Timestamp,Node ID,Flow (LPS),Pressure (bar),pH,Status,Fault,Loss %,Manual,Confidence
2026-03-21 20:32:05,Z05,36.68,1.45,7.28,NORMAL,,5.7,True,95
2026-03-21 20:32:05,Z06,45.43,1.46,7.16,NORMAL,,16.9,False,100
2026-03-21 20:32:05,Z07,29.45,1.44,7.23,NORMAL,,5.2,True,92
2026-03-21 20:32:05,Z08,46.41,1.37,7.34,NORMAL,,16.7,False,100
2026-03-21 20:32:05,Z01,78.27,1.53,7.16,NORMAL,,15.1,False,100
2026-03-21 20:32:05,Z02,65.02,1.47,7.27,NORMAL,,17.2,False,100
2026-03-21 20:32:05,Z03,71.29,1.41,7.14,NORMAL,,15.1,True,94
2026-03-21 20:32:05,Z04,98.04,1.35,7.07,NORMAL,,16.0,False,100
2026-03-21 20:32:05,Z05,42.7,1.47,7.11,NORMAL,,16.9,True,90
2026-03-21 20:32:05,Z06,50.5,1.5,7.23,NORMAL,,16.8,False,100
2026-03-21 20:32:05,Z07,33.06,1.56,7.24,NORMAL,,5.3,True,89
2026-03-21 20:32:05,Z08,48.23,1.58,7.2,NORMAL,,16.9,False,100
2026-03-21 20:32:07,Z01,58.08,1.55,7.39,NORMAL,,17.5,False,100
2026-03-21 20:32:07,Z02,53.31,1.34,7.13,NORMAL,,15.5,False,100
2026-03-21 20:32:07,Z03,62.1,1.53,7.11,NORMAL,,17.7,True,90
2026-03-21 20:32:07,Z04,93.95,1.5,7.38,NORMAL,,17.8,False,100
2026-03-21 20:32:07,Z05,39.43,1.34,7.19,NORMAL,,4.2,True,95
2026-03-21 20:32:07,Z06,54.41,1.32,7.1,NORMAL,,16.9,False,100
2026-03-21 20:32:07,Z07,35.75,1.45,7.26,NORMAL,,5.7,True,92
2026-03-21 20:32:07,Z08,52.72,1.57,7.09,NORMAL,,15.5,False,100
2026-03-21 20:32:07,Z01,54.78,1.34,7.1,NORMAL,,15.4,False,100
2026-03-21 20:32:07,Z02,70.82,1.43,7.06,NORMAL,,17.2,False,100
2026-03-21 20:32:07,Z03,59.2,1.42,7.25,NORMAL,,17.8,True,94
2026-03-21 20:32:07,Z04,92.89,1.53,7.24,NORMAL,,16.7,False,100
2026-03-21 20:32:07,Z05,45.32,1.45,7.27,NORMAL,,15.7,True,90
2026-03-21 20:32:07,Z06,53.39,1.52,7.09,NORMAL,,16.2,False,100
2026-03-21 20:32:07,Z07,34.87,1.44,7.17,NORMAL,,3.5,True,89
2026-03-21 20:32:07,Z08,52.03,1.37,7.2,NORMAL,,18.0,False,100
2026-03-21 20:32:09,Z01,55.87,1.38,7.04,NORMAL,,16.7,False,100
2026-03-21 20:32:09,Z02,63.35,1.36,7.38,NORMAL,,16.9,False,100
2026-03-21 20:32:09,Z03,62.33,1.41,7.16,NORMAL,,17.8,True,90
2026-03-21 20:32:09,Z04,97.71,1.41,7.09,NORMAL,,16.6,False,100
2026-03-21 20:32:09,Z05,41.61,1.45,7.17,NORMAL,,17.9,True,95
2026-03-21 20:32:09,Z06,53.26,1.51,7.3,NORMAL,,16.8,False,100
2026-03-21 20:32:09,Z07,32.01,1.55,7.24,NORMAL,,5.3,True,92
2026-03-21 20:32:09,Z08,45.45,1.54,7.06,NORMAL,,16.1,False,100
2026-03-21 20:32:09,Z01,59.62,1.53,7.27,NORMAL,,15.5,False,100
2026-03-21 20:32:09,Z02,67.47,1.49,7.28,NORMAL,,15.6,False,100
2026-03-21 20:32:09,Z03,61.27,1.49,7.18,NORMAL,,17.5,True,94
2026-03-21 20:32:09,Z04,93.45,1.48,7.25,NORMAL,,15.8,False,100
2026-03-21 20:32:09,Z05,46.23,1.46,7.12,NORMAL,,15.2,True,90
2026-03-21 20:32:09,Z06,58.82,1.38,7.31,NORMAL,,15.1,False,100
2026-03-21 20:32:09,Z07,33.19,1.37,7.19,NORMAL,,3.4,True,89
2026-03-21 20:32:09,Z08,43.14,1.32,7.12,NORMAL,,15.2,False,100
2026-03-21 20:32:11,Z01,78.09,1.52,7.35,NORMAL,,17.0,False,100
2026-03-21 20:32:11,Z02,58.74,1.36,7.19,NORMAL,,16.9,False,100
2026-03-21 20:32:11,Z03,62.45,1.44,7.11,NORMAL,,17.9,True,90
2026-03-21 20:32:11,Z04,75.09,1.31,7.12,NORMAL,,17.9,False,100
2026-03-21 20:32:11,Z05,43.56,1.37,7.12,NORMAL,,15.5,True,95
2026-03-21 20:32:11,Z06,59.6,1.4,7.1,NORMAL,,18.0,False,100
2026-03-21 20:32:11,Z07,36.9,1.4,7.15,NORMAL,,5.1,True,92
2026-03-21 20:32:11,Z08,51.69,1.41,7.36,NORMAL,,16.5,False,100
2026-03-21 20:32:11,Z01,67.84,1.41,7.07,NORMAL,,16.3,False,100
2026-03-21 20:32:11,Z02,67.87,1.32,7.25,NORMAL,,15.4,False,100
2026-03-21 20:32:11,Z03,61.78,1.36,7.23,NORMAL,,16.1,True,94
2026-03-21 20:32:11,Z04,84.34,1.31,7.09,NORMAL,,15.9,False,100
2026-03-21 20:32:11,Z05,45.32,1.38,7.19,NORMAL,,17.9,True,90
2026-03-21 20:32:11,Z06,54.97,1.47,7.04,NORMAL,,16.1,False,100
2026-03-21 20:32:11,Z07,31.98,1.45,7.15,NORMAL,,5.8,True,89
2026-03-21 20:32:11,Z08,44.24,1.49,7.21,NORMAL,,15.7,False,100
2026-03-21 20:32:13,Z01,73.67,1.6,7.36,NORMAL,,16.9,False,100
2026-03-21 20:32:13,Z02,56.65,1.5,7.34,NORMAL,,16.3,False,100
2026-03-21 20:32:13,Z03,63.95,1.5,7.21,NORMAL,,17.0,True,90
2026-03-21 20:32:13,Z04,85.67,1.37,7.2,NORMAL,,16.6,False,100
2026-03-21 20:32:13,Z05,39.69,1.45,7.21,NORMAL,,4.2,True,95
2026-03-21 20:32:13,Z06,52.19,1.45,7.24,NORMAL,,15.3,False,100
2026-03-21 20:32:13,Z07,29.65,1.39,7.27,NORMAL,,3.0,True,92
2026-03-21 20:32:13,Z08,37.75,1.38,7.39,NORMAL,,5.3,False,100
2026-03-21 20:32:13,Z01,78.08,1.32,7.09,NORMAL,,17.3,False,100
2026-03-21 20:32:13,Z02,61.54,1.51,7.33,NORMAL,,16.3,False,100
2026-03-21 20:32:13,Z03,72.44,1.33,7.26,NORMAL,,16.1,True,94
2026-03-21 20:32:13,Z04,99.13,1.38,7.12,NORMAL,,15.4,False,100
2026-03-21 20:32:13,Z05,44.77,1.46,7.25,NORMAL,,15.7,True,90
2026-03-21 20:32:13,Z06,59.89,1.41,7.29,NORMAL,,16.9,False,100
2026-03-21 20:32:13,Z07,30.35,1.42,7.17,NORMAL,,3.2,True,89
2026-03-21 20:32:13,Z08,36.34,1.39,7.06,NORMAL,,5.1,False,100
2026-03-21 20:32:15,Z01,69.33,1.52,7.34,NORMAL,,16.1,False,100
2026-03-21 20:32:15,Z02,59.42,1.51,7.06,NORMAL,,16.2,False,100
2026-03-21 20:32:15,Z03,69.73,1.45,7.15,NORMAL,,16.6,True,90
2026-03-21 20:32:15,Z04,100.96,1.42,7.18,NORMAL,,17.8,False,100
2026-03-21 20:32:15,Z05,40.75,1.5,7.26,NORMAL,,17.5,True,95
2026-03-21 20:32:15,Z06,52.17,1.52,7.24,NORMAL,,15.6,False,100
2026-03-21 20:32:15,Z07,32.43,1.5,7.25,NORMAL,,5.3,True,92
2026-03-21 20:32:15,Z08,49.05,1.5,7.32,NORMAL,,16.8,False,100
2026-03-21 20:32:15,Z01,71.01,1.5,7.09,NORMAL,,16.8,False,100
2026-03-21 20:32:15,Z02,57.32,1.3,7.14,NORMAL,,16.7,False,100
2026-03-21 20:32:15,Z03,67.84,1.55,7.25,NORMAL,,16.6,True,94
2026-03-21 20:32:15,Z04,97.27,1.59,7.14,NORMAL,,17.8,False,100
2026-03-21 20:32:15,Z05,37.24,1.37,7.24,NORMAL,,4.1,True,90
2026-03-21 20:32:15,Z06,46.28,1.49,7.39,NORMAL,,16.1,False,100
2026-03-21 20:32:15,Z07,28.37,1.43,7.16,NORMAL,,3.8,True,89
2026-03-21 20:32:15,Z08,40.77,1.38,7.05,NORMAL,,15.0,False,100
2026-03-21 20:32:17,Z01,74.48,1.45,7.17,NORMAL,,17.3,False,100
2026-03-21 20:32:17,Z02,59.5,1.33,7.2,NORMAL,,16.1,False,100
2026-03-21 20:32:17,Z03,59.02,1.38,7.16,NORMAL,,17.0,True,90
2026-03-21 20:32:17,Z04,71.97,1.34,7.02,NORMAL,,16.9,False,100
2026-03-21 20:32:17,Z05,40.2,1.41,7.16,NORMAL,,17.1,True,95
2026-03-21 20:32:17,Z06,52.47,1.45,7.31,NORMAL,,16.1,False,100
2026-03-21 20:32:17,Z07,33.06,1.46,7.22,NORMAL,,3.1,True,92
2026-03-21 20:32:17,Z08,50.81,1.41,7.21,NORMAL,,16.4,False,100
2026-03-21 20:32:17,Z01,58.67,1.55,7.01,NORMAL,,17.2,False,100
2026-03-21 20:32:17,Z02,60.67,1.37,7.15,NORMAL,,15.6,False,100
2026-03-21 20:32:17,Z03,55.35,1.55,7.19,NORMAL,,15.0,True,94
2026-03-21 20:32:17,Z04,80.75,1.52,7.28,NORMAL,,15.0,False,100
2026-03-21 20:32:17,Z05,40.64,1.38,7.26,NORMAL,,15.6,True,90
2026-03-21 20:32:17,Z06,49.03,1.43,7.1,NORMAL,,16.0,False,100
2026-03-21 20:32:17,Z07,28.37,1.45,7.12,NORMAL,,6.0,True,89
2026-03-21 20:32:17,Z08,38.21,1.45,7.3,NORMAL,,4.5,False,100
2026-03-21 20:32:19,Z01,58.09,1.4,7.03,NORMAL,,15.7,False,100
2026-03-21 20:32:19,Z02,56.9,1.55,7.21,NORMAL,,15.4,False,100
2026-03-21 20:32:19,Z03,58.52,1.47,7.19,NORMAL,,17.3,True,90
2026-03-21 20:32:19,Z04,87.01,1.5,7.22,NORMAL,,15.8,False,100
2026-03-21 20:32:19,Z05,39.46,1.48,7.3,NORMAL,,4.3,True,95
2026-03-21 20:32:19,Z06,51.97,1.37,7.19,NORMAL,,15.1,False,100
2026-03-21 20:32:19,Z07,29.63,1.38,7.16,NORMAL,,4.9,True,92
2026-03-21 20:32:19,Z08,39.67,1.38,7.25,NORMAL,,4.1,False,100
2026-03-21 20:32:19,Z01,60.84,1.35,7.17,NORMAL,,16.2,False,100
2026-03-21 20:32:19,Z02,50.03,1.53,7.15,NORMAL,,17.8,False,100
2026-03-21 20:32:19,Z03,56.74,1.43,7.12,NORMAL,,17.4,True,94
2026-03-21 20:32:19,Z04,77.82,1.5,7.0,NORMAL,,15.8,False,100
2026-03-21 20:32:19,Z05,34.98,1.42,7.2,NORMAL,,5.0,True,90
2026-03-21 20:32:19,Z06,44.19,1.36,7.28,NORMAL,,17.0,False,100
2026-03-21 20:32:19,Z07,30.77,1.49,7.18,NORMAL,,3.5,True,89
2026-03-21 20:32:19,Z08,47.6,1.58,7.03,NORMAL,,16.2,False,100
2026-03-21 20:32:21,Z01,54.78,1.42,7.04,NORMAL,,16.9,False,100
2026-03-21 20:32:21,Z02,69.96,1.37,7.24,NORMAL,,17.4,False,100
2026-03-21 20:32:21,Z03,58.78,1.49,7.13,NORMAL,,16.1,True,90
2026-03-21 20:32:21,Z04,89.36,1.58,7.06,NORMAL,,16.2,False,100
2026-03-21 20:32:21,Z05,43.7,1.48,7.21,NORMAL,,16.7,True,95
2026-03-21 20:32:21,Z06,52.26,1.54,7.16,NORMAL,,15.2,False,100
2026-03-21 20:32:21,Z07,30.16,1.42,7.19,NORMAL,,4.3,True,92
2026-03-21 20:32:21,Z08,39.66,1.35,7.23,NORMAL,,3.7,False,100
2026-03-21 20:32:21,Z01,55.27,1.56,7.37,NORMAL,,16.7,False,100
2026-03-21 20:32:21,Z02,50.3,1.37,7.22,NORMAL,,17.1,False,100
2026-03-21 20:32:21,Z03,59.4,1.47,7.19,NORMAL,,15.8,True,94
2026-03-21 20:32:21,Z04,93.85,1.35,7.31,NORMAL,,17.0,False,100
2026-03-21 20:32:21,Z05,36.96,1.38,7.24,NORMAL,,4.5,True,90
2026-03-21 20:32:21,Z06,50.4,1.36,7.09,NORMAL,,17.0,False,100
2026-03-21 20:32:21,Z07,32.75,1.43,7.13,NORMAL,,4.4,True,89
2026-03-21 20:32:21,Z08,50.05,1.45,7.2,NORMAL,,16.9,False,100
2026-03-21 20:32:23,Z01,61.77,1.4,7.19,NORMAL,,17.0,False,100
2026-03-21 20:32:23,Z02,59.43,1.57,7.22,NORMAL,,16.0,False,100
2026-03-21 20:32:23,Z03,60.07,1.42,7.3,NORMAL,,17.2,True,90
2026-03-21 20:32:23,Z04,87.71,1.5,7.32,NORMAL,,16.5,False,100
2026-03-21 20:32:23,Z05,44.67,1.48,7.2,NORMAL,,16.3,True,95
2026-03-21 20:32:23,Z06,61.16,1.34,7.19,NORMAL,,15.9,False,100
2026-03-21 20:32:23,Z07,36.63,1.42,7.18,NORMAL,,3.8,True,92
2026-03-21 20:32:23,Z08,53.54,1.43,7.12,NORMAL,,15.5,False,100
2026-03-21 20:32:23,Z01,57.54,1.34,7.23,NORMAL,,16.2,False,100
2026-03-21 20:32:23,Z02,52.73,1.56,7.2,NORMAL,,15.1,False,100
2026-03-21 20:32:23,Z03,56.41,1.42,7.13,NORMAL,,15.9,True,94
2026-03-21 20:32:23,Z04,81.0,1.5,7.07,NORMAL,,15.2,False,100
2026-03-21 20:32:23,Z05,42.53,1.42,7.24,NORMAL,,16.3,True,90
2026-03-21 20:32:23,Z06,61.29,1.3,7.26,NORMAL,,17.7,False,100
2026-03-21 20:32:23,Z07,37.8,1.38,7.25,NORMAL,,3.2,True,89
2026-03-21 20:32:23,Z08,53.67,1.51,7.06,NORMAL,,15.8,False,100
2026-03-21 20:32:25,Z01,53.61,1.5,7.33,NORMAL,,17.9,False,100
2026-03-21 20:32:25,Z02,69.64,1.52,7.31,NORMAL,,16.6,False,100
2026-03-21 20:32:25,Z03,63.44,1.45,7.12,NORMAL,,17.8,True,90
2026-03-21 20:32:25,Z04,101.28,1.44,7.24,NORMAL,,17.3,False,100
2026-03-21 20:32:25,Z05,40.61,1.47,7.13,NORMAL,,16.3,True,95
2026-03-21 20:32:25,Z06,43.43,1.4,7.25,NORMAL,,15.9,False,100
2026-03-21 20:32:25,Z07,27.79,1.47,7.15,NORMAL,,4.9,True,92
2026-03-21 20:32:25,Z08,40.3,1.52,7.01,NORMAL,,15.5,False,100
2026-03-21 20:32:25,Z01,61.8,1.55,7.13,NORMAL,,15.5,False,100
2026-03-21 20:32:25,Z02,52.78,1.3,7.29,NORMAL,,18.0,False,100
2026-03-21 20:32:25,Z03,59.69,1.42,7.16,NORMAL,,15.6,True,94
2026-03-21 20:32:25,Z04,87.94,1.3,7.1,NORMAL,,15.7,False,100
2026-03-21 20:32:25,Z05,36.66,1.42,7.18,NORMAL,,4.6,True,90
2026-03-21 20:32:25,Z06,46.48,1.48,7.16,NORMAL,,16.6,False,100
2026-03-21 20:32:25,Z07,28.19,1.54,7.28,NORMAL,,4.7,True,89
2026-03-21 20:32:25,Z08,39.22,1.6,7.08,NORMAL,,3.6,False,100
2026-03-21 20:32:27,Z01,56.48,1.42,7.36,NORMAL,,16.0,False,100
2026-03-21 20:32:27,Z02,57.33,1.36,7.22,NORMAL,,15.4,False,100
2026-03-21 20:32:27,Z03,58.82,1.49,7.14,NORMAL,,15.6,True,90
2026-03-21 20:32:27,Z04,90.6,1.54,7.36,NORMAL,,17.9,False,100
2026-03-21 20:32:27,Z05,38.05,1.4,7.11,NORMAL,,3.8,True,95
2026-03-21 20:32:27,Z06,46.49,1.41,7.11,NORMAL,,17.8,False,100
2026-03-21 20:32:27,Z07,27.47,1.37,7.27,NORMAL,,3.3,True,92
2026-03-21 20:32:27,Z08,36.78,1.36,7.15,NORMAL,,4.6,False,100
2026-03-21 20:32:27,Z01,71.72,1.49,7.14,NORMAL,,17.9,False,100
2026-03-21 20:32:27,Z02,58.23,1.57,7.13,NORMAL,,17.0,False,100
2026-03-21 20:32:27,Z03,60.2,1.42,7.3,NORMAL,,15.1,True,94
2026-03-21 20:32:27,Z04,74.95,1.33,7.02,NORMAL,,16.4,False,100
2026-03-21 20:32:27,Z05,38.31,1.48,7.19,NORMAL,,5.4,True,90
2026-03-21 20:32:27,Z06,46.28,1.46,7.25,NORMAL,,17.1,False,100
2026-03-21 20:32:27,Z07,31.79,1.43,7.2,NORMAL,,5.6,True,89
2026-03-21 20:32:27,Z08,52.66,1.44,7.01,NORMAL,,15.7,False,100
2026-03-21 20:32:29,Z01,57.79,1.57,7.14,NORMAL,,16.3,False,100
2026-03-21 20:32:29,Z02,51.11,1.51,7.05,NORMAL,,17.9,False,100
2026-03-21 20:32:29,Z03,55.0,1.52,7.18,NORMAL,,17.7,True,90
2026-03-21 20:32:29,Z04,80.87,1.42,7.34,NORMAL,,16.1,False,100
2026-03-21 20:32:29,Z05,36.1,1.39,7.12,NORMAL,,4.4,True,95
2026-03-21 20:32:29,Z06,49.23,1.32,7.05,NORMAL,,16.1,False,100
2026-03-21 20:32:29,Z07,29.36,1.34,7.25,NORMAL,,5.4,True,92
2026-03-21 20:32:29,Z08,38.36,1.3,7.13,NORMAL,,5.0,False,100
2026-03-21 20:32:29,Z01,56.13,1.56,7.31,NORMAL,,15.6,False,100
2026-03-21 20:32:29,Z02,50.63,1.48,7.17,NORMAL,,15.4,False,100
2026-03-21 20:32:29,Z03,64.13,1.52,7.19,NORMAL,,15.4,True,94
2026-03-21 20:32:29,Z04,101.46,1.44,7.15,NORMAL,,15.1,False,100
2026-03-21 20:32:29,Z05,35.74,1.46,7.19,NORMAL,,3.6,True,90
2026-03-21 20:32:29,Z06,48.69,1.39,7.36,NORMAL,,15.6,False,100
2026-03-21 20:32:29,Z07,29.26,1.34,7.1,NORMAL,,3.9,True,89
2026-03-21 20:32:29,Z08,40.06,1.34,7.14,NORMAL,,15.5,False,100
2026-03-21 20:32:31,Z01,57.27,1.57,7.33,NORMAL,,15.1,False,100
2026-03-21 20:32:31,Z02,69.32,1.55,7.02,NORMAL,,17.0,False,100
2026-03-21 20:32:31,Z03,50.77,1.48,7.3,NORMAL,,17.0,True,90
2026-03-21 20:32:31,Z04,70.7,1.45,7.01,NORMAL,,17.8,False,100
2026-03-21 20:32:31,Z05,47.01,1.44,7.25,NORMAL,,15.9,True,95
2026-03-21 20:32:31,Z06,61.1,1.36,7.07,NORMAL,,17.7,False,100
2026-03-21 20:32:31,Z07,36.57,1.39,7.21,NORMAL,,3.7,True,92
2026-03-21 20:32:31,Z08,53.85,1.43,7.4,NORMAL,,16.9,False,100
2026-03-21 20:32:31,Z01,70.05,1.33,7.0,NORMAL,,15.5,False,100
2026-03-21 20:32:31,Z02,65.19,1.55,7.05,NORMAL,,17.4,False,100
2026-03-21 20:32:31,Z03,64.64,1.32,7.14,NORMAL,,16.3,True,94
2026-03-21 20:32:31,Z04,91.23,1.3,7.19,NORMAL,,16.4,False,100
2026-03-21 20:32:31,Z05,45.58,1.47,7.26,NORMAL,,15.4,True,90
2026-03-21 20:32:31,Z06,61.82,1.4,7.06,NORMAL,,16.6,False,100
2026-03-21 20:32:31,Z07,33.49,1.45,7.19,NORMAL,,3.3,True,89
2026-03-21 20:32:31,Z08,41.79,1.49,7.35,NORMAL,,16.4,False,100
2026-03-21 20:32:33,Z01,58.5,1.48,7.34,NORMAL,,17.1,False,100
2026-03-21 20:32:33,Z02,58.02,1.48,7.22,NORMAL,,17.6,False,100
2026-03-21 20:32:33,Z03,57.57,1.49,7.3,NORMAL,,18.0,True,90
2026-03-21 20:32:33,Z04,86.15,1.52,7.37,NORMAL,,15.6,False,100
2026-03-21 20:32:33,Z05,39.7,1.39,7.28,NORMAL,,5.3,True,95
2026-03-21 20:32:33,Z06,48.87,1.34,7.14,NORMAL,,16.9,False,100
2026-03-21 20:32:33,Z07,34.35,1.41,7.19,NORMAL,,5.0,True,92
2026-03-21 20:32:33,Z08,53.74,1.46,7.22,NORMAL,,15.1,False,100
2026-03-21 20:32:33,Z01,75.6,1.6,7.01,NORMAL,,17.1,False,100
2026-03-21 20:32:33,Z02,64.32,1.53,7.36,NORMAL,,17.7,False,100
2026-03-21 20:32:33,Z03,60.34,1.56,7.28,NORMAL,,16.4,True,94
2026-03-21 20:32:33,Z04,75.68,1.55,7.17,NORMAL,,16.3,False,100
2026-03-21 20:32:33,Z05,42.41,1.53,7.1,NORMAL,,15.3,True,90
2026-03-21 20:32:33,Z06,50.74,1.57,7.37,NORMAL,,15.8,False,100
2026-03-21 20:32:33,Z07,28.67,1.46,7.2,NORMAL,,3.1,True,89
2026-03-21 20:32:33,Z08,37.67,1.35,7.29,NORMAL,,4.7,False,100
2026-03-21 20:32:35,Z01,53.45,1.38,7.2,NORMAL,,15.1,False,100
2026-03-21 20:32:35,Z02,53.14,1.47,7.21,NORMAL,,16.9,False,100
2026-03-21 20:32:35,Z03,50.59,1.51,7.27,NORMAL,,17.4,True,90
2026-03-21 20:32:35,Z04,71.83,1.59,7.21,NORMAL,,15.2,False,100
2026-03-21 20:32:35,Z05,34.43,1.52,7.18,NORMAL,,5.3,True,95
2026-03-21 20:32:35,Z06,42.49,1.52,7.25,NORMAL,,16.6,False,100
2026-03-21 20:32:35,Z07,26.66,1.54,7.12,NORMAL,,3.5,True,92
2026-03-21 20:32:35,Z08,38.33,1.53,7.1,NORMAL,,5.7,False,100
2026-03-21 20:32:35,Z01,71.01,1.34,7.05,NORMAL,,17.5,False,100
2026-03-21 20:32:35,Z02,48.0,1.35,7.25,NORMAL,,15.7,False,100
2026-03-21 20:32:35,Z03,62.49,1.46,7.21,NORMAL,,17.4,True,94
2026-03-21 20:32:35,Z04,85.2,1.56,7.04,NORMAL,,16.6,False,100
2026-03-21 20:32:35,Z05,34.27,1.33,7.23,NORMAL,,3.0,True,90
2026-03-21 20:32:35,Z06,43.92,1.31,7.21,NORMAL,,15.5,False,100
2026-03-21 20:32:35,Z07,26.81,1.34,7.23,NORMAL,,4.2,True,89
2026-03-21 20:32:35,Z08,39.67,1.33,7.37,NORMAL,,5.4,False,100
2026-03-21 20:32:37,Z01,54.67,1.59,7.2,NORMAL,,17.1,False,100
2026-03-21 20:32:37,Z02,64.12,1.34,7.38,NORMAL,,17.1,False,100
2026-03-21 20:32:37,Z03,54.07,1.52,7.17,NORMAL,,16.4,True,90
2026-03-21 20:32:37,Z04,81.06,1.39,7.35,NORMAL,,16.8,False,100
2026-03-21 20:32:37,Z05,41.68,1.42,7.15,NORMAL,,16.9,True,95
2026-03-21 20:32:37,Z06,50.66,1.49,7.07,NORMAL,,16.0,False,100
2026-03-21 20:32:37,Z07,31.28,1.44,7.19,NORMAL,,5.9,True,92
2026-03-21 20:32:37,Z08,45.46,1.33,7.28,NORMAL,,15.2,False,100
2026-03-21 20:32:37,Z01,67.71,1.46,7.08,NORMAL,,17.0,False,100
2026-03-21 20:32:37,Z02,56.06,1.53,7.06,NORMAL,,15.9,False,100
2026-03-21 20:32:37,Z03,67.84,1.4,7.21,NORMAL,,17.9,True,94
2026-03-21 20:32:37,Z04,98.75,1.4,7.18,NORMAL,,17.9,False,100
2026-03-21 20:32:37,Z05,40.04,1.57,7.29,NORMAL,,15.2,True,90
2026-03-21 20:32:37,Z06,53.49,1.58,7.25,NORMAL,,15.3,False,100
2026-03-21 20:32:37,Z07,33.11,1.56,7.13,NORMAL,,3.6,True,89
2026-03-21 20:32:37,Z08,45.65,1.54,7.33,NORMAL,,16.6,False,100
2026-03-21 20:32:39,Z01,63.0,1.53,7.14,NORMAL,,16.2,False,100
2026-03-21 20:32:39,Z02,55.84,1.41,7.39,NORMAL,,17.4,False,100
2026-03-21 20:32:39,Z03,61.97,1.53,7.17,NORMAL,,17.8,True,90
2026-03-21 20:32:39,Z04,91.26,1.51,7.2,NORMAL,,15.6,False,100
2026-03-21 20:32:39,Z05,41.37,1.5,7.23,NORMAL,,16.4,True,95
2026-03-21 20:32:39,Z06,57.17,1.58,7.12,NORMAL,,16.5,False,100
2026-03-21 20:32:39,Z07,34.67,1.49,7.1,NORMAL,,3.5,True,92
2026-03-21 20:32:39,Z08,48.82,1.38,7.37,NORMAL,,16.0,False,100
2026-03-21 20:32:39,Z01,66.98,1.41,7.0,NORMAL,,16.4,False,100
2026-03-21 20:32:39,Z02,57.51,1.47,7.36,NORMAL,,15.1,False,100
2026-03-21 20:32:39,Z03,60.78,1.49,7.28,NORMAL,,15.2,True,94
2026-03-21 20:32:39,Z04,82.1,1.58,7.02,NORMAL,,16.2,False,100
2026-03-21 20:32:39,Z05,38.45,1.42,7.11,NORMAL,,5.1,True,90
2026-03-21 20:32:39,Z06,49.59,1.32,7.25,NORMAL,,17.0,False,100
2026-03-21 20:32:39,Z07,31.09,1.39,7.26,NORMAL,,3.6,True,89
2026-03-21 20:32:39,Z08,45.01,1.44,7.29,NORMAL,,16.3,False,100
2026-03-21 20:32:41,Z01,73.57,1.52,7.04,NORMAL,,16.9,False,100
2026-03-21 20:32:41,Z02,60.88,1.53,7.32,NORMAL,,16.6,False,100
2026-03-21 20:32:41,Z03,58.69,1.5,7.15,NORMAL,,15.3,True,90
2026-03-21 20:32:41,Z04,74.15,1.47,7.32,NORMAL,,17.0,False,100
2026-03-21 20:32:41,Z05,39.61,1.5,7.2,NORMAL,,3.7,True,95
2026-03-21 20:32:41,Z06,50.17,1.44,7.05,NORMAL,,15.1,False,100
2026-03-21 20:32:41,Z07,28.86,1.45,7.12,NORMAL,,3.5,True,92
2026-03-21 20:32:41,Z08,40.42,1.48,7.11,NORMAL,,15.7,False,100
2026-03-21 20:32:41,Z01,54.14,1.38,7.07,NORMAL,,16.8,False,100
2026-03-21 20:32:41,Z02,55.43,1.38,7.17,NORMAL,,15.2,False,100
2026-03-21 20:32:41,Z03,55.18,1.31,7.24,NORMAL,,17.5,True,94
2026-03-21 20:32:41,Z04,82.23,1.3,7.06,NORMAL,,16.2,False,100
2026-03-21 20:32:41,Z05,42.19,1.39,7.19,NORMAL,,17.7,True,90
2026-03-21 20:32:41,Z06,57.88,1.41,7.31,NORMAL,,15.9,False,100
2026-03-21 20:32:41,Z07,35.38,1.4,7.21,NORMAL,,5.0,True,89
2026-03-21 20:32:41,Z08,50.21,1.36,7.02,NORMAL,,17.9,False,100
2026-03-21 20:32:43,Z01,54.62,1.54,7.22,NORMAL,,16.9,False,100
2026-03-21 20:32:43,Z02,66.23,1.33,7.2,NORMAL,,15.5,False,100
2026-03-21 20:32:43,Z03,53.79,1.5,7.17,NORMAL,,15.6,True,90
2026-03-21 20:32:43,Z04,78.54,1.52,7.12,NORMAL,,15.9,False,100
2026-03-21 20:32:43,Z05,44.81,1.33,7.28,NORMAL,,16.4,True,95
2026-03-21 20:32:43,Z06,55.15,1.39,7.06,NORMAL,,15.1,False,100
2026-03-21 20:32:43,Z07,30.42,1.39,7.26,NORMAL,,5.5,True,92
2026-03-21 20:32:43,Z08,41.1,1.42,7.24,NORMAL,,16.9,False,100
2026-03-21 20:32:43,Z01,63.82,1.39,7.03,NORMAL,,15.3,False,100
2026-03-21 20:32:43,Z02,49.53,1.56,7.19,NORMAL,,16.6,False,100
2026-03-21 20:32:43,Z03,63.69,1.38,7.17,NORMAL,,15.1,True,94
2026-03-21 20:32:43,Z04,94.39,1.37,7.15,NORMAL,,16.3,False,100
2026-03-21 20:32:43,Z05,40.24,1.56,7.21,NORMAL,,17.6,True,90
2026-03-21 20:32:43,Z06,58.65,1.55,7.12,NORMAL,,15.3,False,100
2026-03-21 20:32:43,Z07,31.72,1.44,7.11,NORMAL,,5.7,True,89
2026-03-21 20:32:43,Z08,36.68,1.35,7.38,NORMAL,,4.9,False,100
2026-03-21 20:32:45,Z01,63.71,1.33,7.36,NORMAL,,16.6,False,100
